"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"25/04/2018","219,18","218,91","220,34","218,44","","0,51%"
"24/04/2018","218,07","217,33","218,86","216,81","","0,17%"
"23/04/2018","217,70","219,76","220,28","217,02","","-0,77%"
"20/04/2018","219,39","221,02","221,44","219,28","","-0,83%"
"19/04/2018","221,23","222,02","222,76","220,23","","-0,41%"
"18/04/2018","222,13","222,76","224,34","221,55","","-0,38%"
"17/04/2018","222,97","222,39","223,55","221,71","","0,38%"
"16/04/2018","222,13","224,66","225,50","222,02","","-1,10%"
"13/04/2018","224,61","226,93","227,35","224,13","","-0,63%"
"12/04/2018","226,03","223,55","226,11","223,35","","1,23%"
"11/04/2018","223,28","224,54","225,50","223,18","","-0,17%"
"10/04/2018","223,67","223,51","226,26","223,05","","0,28%"
"09/04/2018","223,05","222,81","225,12","221,69","","1,27%"
"06/04/2018","220,25","217,11","221,00","215,25","","0,24%"
"05/04/2018","219,72","216,26","220,31","215,99","","1,58%"
"04/04/2018","216,31","221,69","221,91","209,55","","-2,19%"
"03/04/2018","221,16","221,69","223,45","221,00","","0,24%"
"02/04/2018","220,63","224,89","225,79","220,57","","-0,88%"
"29/03/2018","222,60","216,79","223,66","215,78","","2,63%"
"28/03/2018","216,90","217,32","217,96","216,31","","-0,15%"
"27/03/2018","217,22","218,60","219,62","216,79","","-0,59%"
"26/03/2018","218,50","221,37","221,37","218,44","","-0,26%"
"23/03/2018","219,08","219,94","220,31","215,09","","-0,15%"
"22/03/2018","219,40","220,41","220,47","217,80","","0,00%"
"21/03/2018","219,40","219,72","221,00","218,39","","0,15%"
"20/03/2018","219,08","218,50","219,40","218,07","","0,56%"
"19/03/2018","217,86","221,32","221,59","217,80","","-2,57%"
"16/03/2018","223,61","222,60","223,72","221,80","","0,84%"
"15/03/2018","221,75","220,84","222,92","220,36","","0,82%"
"14/03/2018","219,94","223,13","224,57","219,78","","-1,57%"
"13/03/2018","223,45","222,70","224,09","222,23","","0,74%"
"12/03/2018","221,80","221,80","222,54","220,84","","0,17%"
"09/03/2018","221,43","225,53","225,58","221,32","","-2,32%"
"08/03/2018","226,70","226,43","227,77","225,21","","-0,12%"
"07/03/2018","226,97","228,14","229,52","226,81","","-0,88%"
"06/03/2018","228,99","228,72","229,63","228,08","","-0,26%"
"05/03/2018","229,58","228,35","229,90","227,23","","0,61%"
"02/03/2018","228,19","229,26","230,64","226,70","","0,28%"
"01/03/2018","227,55","225,21","227,55","224,25","","1,18%"
"28/02/2018","224,89","224,73","225,63","224,36","","0,57%"
"27/02/2018","223,61","222,81","225,00","222,49","","0,34%"
"26/02/2018","222,86","224,68","225,74","222,81","","-0,14%"
"23/02/2018","223,18","222,81","223,82","221,53","","0,40%"
"22/02/2018","222,28","222,07","223,34","221,64","","-0,22%"
"21/02/2018","222,76","219,88","223,45","219,51","","0,77%"
"20/02/2018","221,05","222,49","223,72","220,68","","0,48%"
"16/02/2018","219,99","220,63","221,37","218,34","","-0,24%"
"15/02/2018","220,52","219,62","220,57","218,71","","0,70%"
"14/02/2018","218,98","216,85","219,46","216,85","","0,54%"
"13/02/2018","217,80","215,78","218,14","215,11","","0,97%"
"12/02/2018","215,71","215,09","216,16","213,20","","1,91%"
"09/02/2018","211,67","212,50","213,10","210,99","","-0,50%"
"08/02/2018","212,73","211,92","214,33","210,74","","0,48%"
"07/02/2018","211,72","213,71","214,03","211,56","","-0,33%"
"06/02/2018","212,42","208,70","212,47","208,49","","1,70%"
"05/02/2018","208,87","209,46","210,48","208,81","","-0,92%"
"02/02/2018","210,80","212,15","212,15","210,43","","-0,64%"
"01/02/2018","212,15","213,28","213,77","210,59","","-1,08%"
"31/01/2018","214,47","215,33","215,76","213,01","","-0,45%"
"30/01/2018","215,43","213,17","216,35","212,96","","0,88%"
"29/01/2018","213,55","214,84","215,11","212,42","","0,61%"
"26/01/2018","212,26","214,14","214,41","211,88","","-0,68%"
"25/01/2018","213,71","214,20","215,65","212,63","","0,00%"
"24/01/2018","213,71","212,31","214,25","211,13","","0,61%"
"23/01/2018","212,42","211,94","212,90","211,02","","0,20%"
"22/01/2018","211,99","211,77","212,63","211,45","","0,72%"
"19/01/2018","210,48","209,94","211,67","209,89","","0,43%"
"18/01/2018","209,57","208,65","209,94","208,17","","0,44%"
"17/01/2018","208,65","208,38","208,76","207,09","","0,08%"
"16/01/2018","208,49","207,74","208,92","207,47","","0,78%"
"12/01/2018","206,87","204,56","207,09","203,43","","1,10%"
"11/01/2018","204,61","205,53","206,17","204,40","","-0,53%"
"10/01/2018","205,69","207,25","207,41","204,99","","-0,91%"
"09/01/2018","207,57","208,33","208,54","207,04","","-0,31%"
"08/01/2018","208,22","208,92","209,13","206,87","","-0,41%"
"05/01/2018","209,08","209,03","210,37","208,70","","0,31%"
"04/01/2018","208,44","208,49","208,70","206,60","","-0,10%"
"03/01/2018","208,65","208,22","208,92","207,57","","0,41%"
"02/01/2018","207,79","207,14","208,87","206,50","","0,31%"
"29/12/2017","207,14","206,01","207,47","205,69","","0,52%"
"28/12/2017","206,07","208,00","208,22","205,69","","-1,11%"
"27/12/2017","208,38","209,67","210,21","207,95","","-0,31%"
"26/12/2017","209,03","206,82","209,73","206,82","","1,07%"
"22/12/2017","206,82","206,23","207,36","206,17","","0,13%"
"21/12/2017","206,55","207,90","207,95","206,34","","-0,57%"
"20/12/2017","207,74","208,54","208,97","207,63","","-0,23%"
"19/12/2017","208,22","209,30","210,00","208,06","","-0,59%"
"18/12/2017","209,46","210,86","211,29","208,54","","-0,56%"
"15/12/2017","210,64","211,24","211,77","209,89","","-0,08%"
"14/12/2017","210,80","212,90","212,96","210,53","","-1,19%"
"13/12/2017","213,34","213,22","213,86","212,69","","0,34%"
"12/12/2017","212,62","214,68","214,73","212,59","","-0,68%"
"11/12/2017","214,08","214,81","215,44","213,89","","-0,74%"
"08/12/2017","215,68","216,30","217,16","214,87","","-0,24%"
"07/12/2017","216,19","218,75","219,35","215,37","","-1,07%"
"06/12/2017","218,53","220,44","220,98","216,84","","-0,57%"
"05/12/2017","219,78","217,93","221,20","217,44","","1,00%"
"04/12/2017","217,60","218,80","219,78","217,28","","0,42%"
"01/12/2017","216,68","215,15","216,95","214,88","","0,86%"
"30/11/2017","214,83","216,24","216,35","214,66","","-0,68%"
"29/11/2017","216,30","216,02","217,11","215,59","","-0,05%"
"28/11/2017","216,41","216,41","216,62","215,21","","-0,30%"
"27/11/2017","217,06","216,79","218,20","215,86","","0,28%"
"24/11/2017","216,46","217,28","217,82","215,97","","-0,40%"
"22/11/2017","217,33","215,32","217,82","215,32","","0,84%"
"21/11/2017","215,53","215,48","216,02","214,94","","-0,10%"
"20/11/2017","215,75","215,81","216,13","214,23","","-0,05%"
"17/11/2017","215,86","212,21","216,19","212,16","","1,90%"
"16/11/2017","211,83","213,14","213,19","211,50","","-0,44%"
"15/11/2017","212,76","210,96","213,08","210,96","","0,88%"
"14/11/2017","210,90","212,65","213,03","210,74","","-0,67%"
"13/11/2017","212,32","215,32","215,75","212,21","","-1,29%"
"10/11/2017","215,10","214,50","215,92","214,39","","0,20%"
"09/11/2017","214,66","217,50","219,40","214,39","","-1,35%"
"08/11/2017","217,60","217,22","217,82","216,79","","0,25%"
"07/11/2017","217,06","217,01","217,66","216,02","","0,20%"
"06/11/2017","216,62","215,15","216,95","214,72","","0,73%"
"03/11/2017","215,04","217,44","217,60","214,83","","-1,25%"
"02/11/2017","217,77","217,39","217,99","216,46","","0,81%"
"01/11/2017","216,02","214,72","216,79","214,55","","0,66%"
"31/10/2017","214,61","214,72","215,43","214,06","","0,03%"
"30/10/2017","214,55","215,92","216,46","214,23","","-0,20%"
"27/10/2017","214,99","214,44","215,32","213,79","","0,41%"
"26/10/2017","214,12","215,21","215,64","213,95","","-0,38%"
"25/10/2017","214,94","215,26","216,51","214,88","","0,05%"
"24/10/2017","214,83","216,35","216,46","214,28","","-0,53%"
"23/10/2017","215,97","215,81","216,41","214,77","","0,18%"
"20/10/2017","215,59","217,44","218,97","215,48","","-0,78%"
"19/10/2017","217,28","217,11","217,82","216,62","","0,20%"
"18/10/2017","216,84","216,90","217,71","216,30","","-0,03%"
"17/10/2017","216,90","217,88","218,09","216,41","","-0,62%"
"16/10/2017","218,26","218,91","219,68","218,04","","-0,87%"
"13/10/2017","220,17","218,80","220,71","218,59","","0,77%"
"12/10/2017","218,48","213,14","219,47","212,58","","2,73%"
"11/10/2017","212,68","212,95","213,14","212,40","","-0,05%"
"10/10/2017","212,78","213,54","214,86","212,41","","-0,08%"
"09/10/2017","212,96","214,28","214,90","212,70","","-0,57%"
"06/10/2017","214,18","213,52","214,35","212,26","","0,41%"
"05/10/2017","213,30","212,20","213,91","211,81","","1,04%"
"04/10/2017","211,10","210,71","211,87","209,89","","0,31%"
"03/10/2017","210,44","210,11","211,70","210,05","","-0,21%"
"02/10/2017","210,88","212,86","213,19","210,66","","-1,13%"
"29/09/2017","213,30","211,15","214,95","210,49","","0,91%"
"28/09/2017","211,37","211,87","212,53","210,93","","-0,63%"
"27/09/2017","212,70","212,26","213,30","211,10","","0,21%"
"26/09/2017","212,26","214,51","214,62","212,09","","-0,79%"
"25/09/2017","213,96","216,39","216,39","213,91","","-1,32%"
"22/09/2017","216,83","214,95","217,38","214,68","","1,39%"
"21/09/2017","213,85","213,74","214,29","212,15","","0,07%"
"20/09/2017","213,69","213,19","214,57","212,97","","0,47%"
"19/09/2017","212,70","213,80","213,85","211,15","","-0,23%"
"18/09/2017","213,19","214,51","215,12","213,08","","-0,10%"
"15/09/2017","213,41","214,57","215,34","213,14","","-0,74%"
"14/09/2017","215,01","212,20","215,45","212,09","","1,62%"
"13/09/2017","211,59","210,55","212,20","209,56","","1,05%"
"12/09/2017","209,39","210,99","212,64","206,75","","-0,99%"
"11/09/2017","211,48","212,31","213,36","210,82","","-0,21%"
"08/09/2017","211,93","214,29","215,12","211,87","","-0,69%"
"07/09/2017","213,41","213,69","215,28","212,81","","-0,23%"
"06/09/2017","213,91","212,81","215,17","212,59","","0,26%"
"05/09/2017","213,36","210,16","214,35","210,11","","2,00%"
"01/09/2017","209,17","208,73","209,67","207,74","","0,45%"
"31/08/2017","208,24","205,76","208,95","205,48","","1,29%"
"30/08/2017","205,59","206,97","207,24","205,21","","-0,43%"
"29/08/2017","206,47","207,68","207,74","205,87","","-0,42%"
"28/08/2017","207,35","209,06","209,23","206,64","","-0,35%"
"25/08/2017","208,07","208,18","208,57","207,57","","-0,21%"
"24/08/2017","208,51","206,36","208,79","206,36","","0,90%"
"23/08/2017","206,64","208,40","208,46","205,48","","0,05%"
"22/08/2017","206,53","205,70","207,68","205,70","","0,14%"
"21/08/2017","206,25","206,09","206,75","205,10","","-0,16%"
"18/08/2017","206,58","206,14","206,80","204,82","","0,51%"
"17/08/2017","205,54","204,71","205,98","203,99","","0,84%"
"16/08/2017","203,83","203,33","204,38","202,89","","0,11%"
"15/08/2017","203,61","206,80","206,86","203,33","","-1,49%"
"14/08/2017","206,69","206,47","207,30","205,04","","-0,72%"
"11/08/2017","208,18","208,07","208,51","206,42","","0,51%"
"10/08/2017","207,13","214,79","217,38","206,75","","-3,39%"
"09/08/2017","214,40","214,73","215,39","213,08","","0,00%"
"08/08/2017","214,40","214,51","215,84","214,18","","0,36%"
"07/08/2017","213,63","212,53","214,24","211,93","","1,36%"
"04/08/2017","210,77","211,37","212,37","210,66","","-0,39%"
"03/08/2017","211,59","214,29","214,62","210,49","","-1,74%"
"02/08/2017","215,34","214,51","216,06","213,80","","0,59%"
"01/08/2017","214,07","219,97","220,30","213,85","","-3,52%"
"31/07/2017","221,89","220,41","222,33","219,80","","-0,57%"
"28/07/2017","223,16","220,96","224,59","220,79","","0,55%"
"27/07/2017","221,95","220,41","222,99","220,08","","0,73%"
"26/07/2017","220,35","219,08","220,79","216,88","","0,75%"
"25/07/2017","218,70","224,87","226,02","218,59","","-1,71%"
"24/07/2017","222,50","220,02","222,61","220,02","","-1,20%"
"21/07/2017","225,20","225,47","225,80","223,66","","-0,46%"
"20/07/2017","226,24","222,94","227,13","222,11","","1,43%"
"19/07/2017","223,05","220,96","224,04","219,97","","1,07%"
"18/07/2017","220,68","221,78","223,93","220,08","","0,42%"
"17/07/2017","219,75","219,58","221,95","219,08","","-0,40%"
"14/07/2017","220,63","217,76","221,29","216,99","","1,42%"
"13/07/2017","217,54","224,32","224,70","217,43","","-4,50%"
"12/07/2017","227,79","229,05","230,10","225,58","","-0,88%"
"11/07/2017","229,82","230,04","230,21","225,20","","0,38%"
"10/07/2017","228,94","227,57","229,93","227,13","","2,34%"
"07/07/2017","223,71","220,68","224,21","219,36","","1,63%"
"06/07/2017","220,13","218,31","220,35","216,99","","0,50%"
"05/07/2017","219,03","216,06","219,64","216,06","","1,37%"
"03/07/2017","216,06","214,24","218,42","213,58","","2,72%"
"30/06/2017","210,33","203,50","211,04","203,50","","3,24%"
"29/06/2017","203,72","203,72","206,14","203,44","","0,33%"
"28/06/2017","203,06","202,34","203,50","202,01","","0,47%"
"27/06/2017","202,12","202,18","203,66","201,85","","0,41%"
"26/06/2017","201,30","201,79","202,29","200,47","","0,30%"
"23/06/2017","200,69","201,74","202,07","199,86","","-0,25%"
"22/06/2017","201,19","204,10","204,93","200,58","","-1,56%"
"21/06/2017","204,38","207,46","207,57","204,10","","-1,17%"
"20/06/2017","206,80","209,23","209,67","206,25","","-1,03%"
"19/06/2017","208,95","209,28","211,10","208,84","","-0,16%"
"16/06/2017","209,28","209,39","209,45","207,19","","0,63%"
"15/06/2017","207,96","206,69","208,46","205,43","","0,53%"
"14/06/2017","206,86","207,41","208,24","206,53","","0,00%"
"13/06/2017","206,86","207,39","208,70","206,79","","0,09%"
"12/06/2017","206,67","208,52","208,82","206,31","","-1,07%"
"09/06/2017","208,90","208,42","209,26","207,13","","0,41%"
"08/06/2017","208,04","207,04","209,53","206,98","","0,79%"
"07/06/2017","206,40","205,68","207,18","205,24","","0,79%"
"06/06/2017","204,79","204,51","207,12","204,02","","0,16%"
"05/06/2017","204,46","204,85","205,40","203,52","","0,08%"
"02/06/2017","204,29","202,41","204,90","202,08","","0,98%"
"01/06/2017","202,30","203,30","204,18","202,19","","-0,41%"
"31/05/2017","203,13","202,85","203,85","201,80","","0,36%"
"30/05/2017","202,41","204,96","205,68","201,91","","-1,48%"
"26/05/2017","205,46","207,73","208,45","205,24","","-1,38%"
"25/05/2017","208,34","210,50","211,17","208,17","","-0,92%"
"24/05/2017","210,28","209,67","211,11","209,17","","0,00%"
"23/05/2017","210,28","212,44","212,72","210,00","","-0,86%"
"22/05/2017","212,11","212,55","213,11","211,67","","0,37%"
"19/05/2017","211,33","210,78","212,05","210,17","","0,87%"
"18/05/2017","209,50","213,83","214,49","209,06","","-3,18%"
"17/05/2017","216,38","216,21","217,43","215,88","","-0,05%"
"16/05/2017","216,49","213,94","216,66","213,77","","1,14%"
"15/05/2017","214,05","214,22","215,77","213,55","","0,23%"
"12/05/2017","213,55","213,83","214,49","213,05","","-0,34%"
"11/05/2017","214,27","214,72","216,32","213,55","","-0,41%"
"10/05/2017","215,16","216,05","219,15","214,38","","-0,38%"
"09/05/2017","215,99","213,94","216,71","213,66","","0,96%"
"08/05/2017","213,94","214,49","215,33","213,66","","-0,85%"
"05/05/2017","215,77","215,99","217,99","214,66","","-0,13%"
"04/05/2017","216,05","216,32","217,32","214,99","","-0,10%"
"03/05/2017","216,27","214,99","216,55","214,44","","0,67%"
"02/05/2017","214,83","216,93","216,99","214,05","","-0,15%"
"01/05/2017","215,16","213,11","216,16","212,94","","1,47%"
"28/04/2017","212,05","212,39","212,55","211,28","","-0,11%"
"27/04/2017","212,28","212,28","213,16","211,61","","0,08%"
"26/04/2017","212,11","214,66","214,66","211,83","","-0,88%"
"25/04/2017","214,00","214,49","215,38","213,94","","-0,69%"
"24/04/2017","215,49","214,60","215,55","214,05","","1,15%"
"21/04/2017","213,05","212,55","213,39","211,72","","0,41%"
"20/04/2017","212,17","212,50","214,22","212,05","","-0,39%"
"19/04/2017","213,00","212,83","213,88","212,11","","0,45%"
"18/04/2017","212,05","213,83","213,88","210,72","","-0,78%"
"17/04/2017","213,72","214,94","214,99","213,33","","-0,26%"
"13/04/2017","214,27","213,47","215,11","213,26","","0,79%"
"12/04/2017","212,59","212,88","213,37","211,65","","0,86%"
"11/04/2017","210,77","211,72","212,05","208,68","","-0,26%"
"10/04/2017","211,33","211,58","212,94","210,92","","-0,02%"
"07/04/2017","211,37","211,20","212,04","210,36","","0,05%"
"06/04/2017","211,26","211,82","212,32","210,81","","-0,29%"
"05/04/2017","211,88","211,82","212,83","211,37","","0,69%"
"04/04/2017","210,42","210,81","211,54","210,19","","-0,05%"
"03/04/2017","210,53","212,32","213,00","210,36","","-0,82%"
"31/03/2017","212,27","216,25","216,53","211,88","","-1,76%"
"30/03/2017","216,08","216,48","217,20","215,63","","-0,62%"
"29/03/2017","217,43","217,82","219,00","217,09","","-0,31%"
"28/03/2017","218,10","218,89","219,11","217,88","","0,05%"
"27/03/2017","217,99","218,66","219,11","217,26","","-0,43%"
"24/03/2017","218,94","221,30","221,69","218,16","","-1,54%"
"23/03/2017","222,37","224,50","224,50","222,25","","-0,87%"
"22/03/2017","224,33","224,61","225,11","223,04","","-0,17%"
"21/03/2017","224,72","224,33","226,18","223,26","","0,20%"
"20/03/2017","224,27","226,12","226,29","223,99","","-0,05%"
"17/03/2017","224,38","224,33","225,39","223,15","","-0,15%"
"16/03/2017","224,72","225,11","225,84","223,43","","0,35%"
"15/03/2017","223,94","224,95","226,12","223,32","","-0,12%"
"14/03/2017","224,22","225,11","225,62","222,59","","-0,67%"
"13/03/2017","225,73","226,24","226,63","225,17","","-0,05%"
"10/03/2017","225,84","225,84","226,24","225,11","","-0,45%"
"09/03/2017","226,85","228,59","229,21","225,79","","-1,06%"
"08/03/2017","229,27","229,66","230,56","228,54","","-0,34%"
"07/03/2017","230,05","232,52","233,02","229,43","","-1,16%"
"06/03/2017","232,74","234,09","235,21","232,41","","-0,03%"
"03/03/2017","232,80","232,91","233,47","230,89","","0,03%"
"02/03/2017","232,74","235,55","235,83","231,62","","-1,38%"
"01/03/2017","236,00","233,64","236,05","232,91","","1,54%"
"28/02/2017","232,41","230,05","236,89","229,88","","1,35%"
"27/02/2017","229,32","230,78","230,89","228,20","","-0,22%"
"24/02/2017","229,83","229,77","230,44","228,87","","0,17%"
"23/02/2017","229,43","232,69","232,74","229,10","","-1,07%"
"22/02/2017","231,90","232,91","233,92","231,79","","-0,36%"
"21/02/2017","232,74","236,22","236,33","232,63","","-0,58%"
"17/02/2017","234,09","235,88","235,88","233,81","","-1,09%"
"16/02/2017","236,67","240,54","240,77","236,45","","-1,58%"
"15/02/2017","240,48","237,01","240,54","235,88","","1,49%"
"14/02/2017","236,95","237,90","238,80","236,39","","-0,92%"
