"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"28/02/2012","412,21","410,53","415,95","410,16","","0,84%"
"27/02/2012","408,80","403,86","409,48","402,81","","0,49%"
"24/02/2012","406,80","402,91","408,74","401,49","","1,47%"
"23/02/2012","400,91","402,54","403,59","397,71","","-0,74%"
"22/02/2012","403,91","400,44","404,75","399,76","","-0,05%"
"21/02/2012","404,12","398,34","404,38","396,39","","3,46%"
"17/02/2012","390,61","399,92","403,23","389,40","","-2,17%"
"16/02/2012","399,28","395,97","401,02","392,82","","-0,30%"
"15/02/2012","400,49","404,28","404,75","399,34","","-0,34%"
"14/02/2012","401,86","404,80","404,80","398,76","","-0,62%"
"13/02/2012","404,38","409,17","410,08","402,10","","-0,55%"
"10/02/2012","406,62","415,09","415,09","405,60","","-2,92%"
"09/02/2012","418,85","410,46","419,88","409,24","","1,73%"
"08/02/2012","411,71","412,09","414,34","408,47","","0,86%"
"07/02/2012","408,22","401,16","408,69","399,63","","0,30%"
"06/02/2012","407,01","406,90","408,69","403,21","","-0,95%"
"03/02/2012","410,90","400,63","411,32","398,90","","3,19%"
"02/02/2012","398,21","402,00","403,21","396,79","","-1,59%"
"01/02/2012","404,64","401,90","405,22","398,53","","1,37%"
"31/01/2012","399,16","407,37","408,06","396,63","","-0,95%"
"30/01/2012","403,00","401,95","404,58","400,95","","-1,61%"
"27/01/2012","409,59","413,38","413,64","406,95","","-0,32%"
"26/01/2012","410,90","409,69","411,80","408,32","","1,88%"
"25/01/2012","403,32","397,42","405,53","396,00","","0,58%"
"24/01/2012","401,00","396,74","401,21","394,89","","0,24%"
"23/01/2012","400,05","399,58","401,63","398,63","","1,43%"
"20/01/2012","394,42","396,21","398,69","393,00","","-1,46%"
"19/01/2012","400,27","401,21","401,63","397,05","","1,28%"
"18/01/2012","395,21","393,42","395,84","390,89","","0,62%"
"17/01/2012","392,79","393,37","394,47","389,79","","2,54%"
"13/01/2012","383,05","383,26","383,36","377,20","","-0,33%"
"12/01/2012","384,31","379,52","386,47","379,10","","2,90%"
"11/01/2012","373,46","369,99","373,57","366,51","","0,94%"
"10/01/2012","369,99","371,39","371,50","365,62","","2,84%"
"09/01/2012","359,77","359,66","362,40","357,35","","-0,55%"
"06/01/2012","361,77","359,98","362,51","357,66","","0,25%"
"05/01/2012","360,88","358,45","361,19","356,51","","-0,23%"
"04/01/2012","361,72","366,62","368,25","360,45","","-2,66%"
"03/01/2012","371,62","367,19","372,67","365,88","","2,69%"
"30/12/2011","361,88","360,56","363,82","360,09","","1,96%"
"29/12/2011","354,93","352,66","358,08","352,61","","0,13%"
"28/12/2011","354,45","360,45","362,82","354,03","","-1,28%"
"27/12/2011","359,03","362,30","362,61","358,87","","-1,74%"
"23/12/2011","365,40","364,72","366,19","364,67","","1,58%"
"22/12/2011","359,72","359,77","360,98","357,82","","0,62%"
"21/12/2011","357,51","354,24","357,87","352,71","","0,74%"
"20/12/2011","354,87","349,76","356,98","349,08","","1,84%"
"19/12/2011","348,45","348,29","350,66","346,03","","-0,68%"
"16/12/2011","350,82","352,71","355,45","349,19","","1,96%"
"15/12/2011","344,08","348,45","350,55","342,50","","-0,35%"
"14/12/2011","345,29","353,45","355,08","342,97","","-4,74%"
"13/12/2011","362,46","365,19","367,93","361,24","","-0,65%"
"12/12/2011","364,83","365,98","367,30","361,88","","-2,63%"
"09/12/2011","374,67","372,72","375,52","369,14","","1,64%"
"08/12/2011","368,62","375,46","379,31","366,46","","-1,57%"
"07/12/2011","374,51","375,99","375,99","370,99","","-0,55%"
"06/12/2011","376,57","373,25","377,09","371,36","","-1,11%"
"05/12/2011","380,78","376,73","382,78","376,36","","0,86%"
"02/12/2011","377,52","380,20","382,41","374,57","","1,43%"
"01/12/2011","372,20","374,51","376,73","370,51","","-1,16%"
"30/11/2011","376,57","355,72","382,83","355,66","","5,46%"
"29/11/2011","357,08","356,08","358,45","353,61","","0,56%"
"28/11/2011","355,08","355,03","359,66","354,50","","2,66%"
"25/11/2011","345,87","345,45","350,71","343,76","","-0,26%"
"23/11/2011","346,76","343,18","347,34","342,23","","-1,66%"
"22/11/2011","352,61","354,45","355,14","350,13","","0,86%"
"21/11/2011","349,61","351,19","353,29","346,34","","-2,95%"
"18/11/2011","360,24","363,46","363,61","358,30","","0,57%"
"17/11/2011","358,19","360,88","363,82","356,14","","-2,91%"
"16/11/2011","368,93","363,72","370,51","363,72","","-0,48%"
"15/11/2011","370,72","366,93","371,99","366,51","","0,37%"
"14/11/2011","369,35","372,30","374,30","368,14","","0,69%"
"11/11/2011","366,83","358,97","367,01","358,35","","2,62%"
"10/11/2011","357,47","358,29","360,14","352,24","","-1,95%"
"09/11/2011","364,58","370,01","370,66","362,63","","-2,59%"
"08/11/2011","374,28","377,71","379,13","371,58","","-0,07%"
"07/11/2011","374,55","375,98","377,67","372,74","","-0,81%"
"04/11/2011","377,62","383,18","383,44","375,50","","-0,67%"
"03/11/2011","380,16","377,30","381,96","372,59","","0,21%"
"02/11/2011","379,37","381,11","383,39","377,30","","2,24%"
"01/11/2011","371,05","368,93","374,28","366,76","","-3,57%"
"31/10/2011","384,77","382,97","385,67","378,68","","-2,00%"
"28/10/2011","392,61","384,45","393,46","383,92","","0,38%"
"27/10/2011","391,13","386,04","392,18","385,40","","5,79%"
"26/10/2011","369,73","369,94","379,68","366,18","","2,03%"
"25/10/2011","362,36","365,33","367,18","355,85","","-0,83%"
"24/10/2011","365,38","353,94","367,61","351,98","","7,01%"
"21/10/2011","341,44","340,27","343,08","338,63","","5,41%"
"20/10/2011","323,91","332,91","336,57","321,15","","-6,15%"
"19/10/2011","345,15","350,07","352,14","343,45","","-3,04%"
"18/10/2011","355,95","346,90","357,44","345,25","","-0,53%"
"17/10/2011","357,86","362,52","363,37","356,91","","-0,89%"
"14/10/2011","361,09","359,66","363,26","358,92","","3,07%"
"13/10/2011","350,34","351,56","352,40","348,22","","-2,55%"
"12/10/2011","359,50","356,27","361,36","355,90","","3,13%"
"11/10/2011","348,59","345,68","350,13","342,45","","-2,30%"
"10/10/2011","356,80","351,72","359,08","351,35","","2,89%"
"07/10/2011","346,79","347,58","353,46","345,36","","0,83%"
"06/10/2011","343,93","340,22","346,52","339,27","","4,52%"
"05/10/2011","329,05","329,05","330,90","320,73","","0,08%"
"04/10/2011","328,78","324,91","333,97","324,12","","-1,49%"
"03/10/2011","333,76","327,30","336,67","322,00","","-0,05%"
"30/09/2011","333,92","342,55","344,09","329,63","","-2,90%"
"29/09/2011","343,88","336,57","348,33","336,35","","-0,02%"
"28/09/2011","343,93","355,69","358,60","341,44","","-5,61%"
"27/09/2011","364,38","361,46","368,88","360,24","","4,77%"
"26/09/2011","347,80","346,84","350,13","337,68","","0,09%"
"23/09/2011","347,48","350,13","359,50","345,41","","-5,98%"
"22/09/2011","369,57","374,23","376,45","365,91","","-7,32%"
"21/09/2011","398,75","394,46","399,60","394,20","","1,03%"
"20/09/2011","394,67","403,73","404,26","394,46","","-1,51%"
"19/09/2011","400,71","404,47","405,21","398,96","","-3,79%"
"16/09/2011","416,50","422,48","422,80","415,91","","-0,64%"
"15/09/2011","419,20","417,93","421,58","415,65","","1,51%"
"14/09/2011","412,95","419,25","419,62","411,78","","-1,81%"
"13/09/2011","420,58","421,79","423,54","420,31","","0,11%"
"12/09/2011","420,10","415,76","421,48","413,69","","-0,92%"
"09/09/2011","424,02","429,05","430,32","423,17","","-3,40%"
"08/09/2011","438,96","435,09","440,60","432,97","","0,28%"
"07/09/2011","437,74","433,98","438,37","433,77","","1,87%"
"06/09/2011","429,69","428,84","430,48","427,78","","-1,66%"
"02/09/2011","436,94","436,36","437,31","433,34","","-0,87%"
"01/09/2011","440,76","439,01","441,29","437,31","","-1,05%"
"31/08/2011","445,42","443,35","447,38","439,33","","1,52%"
"30/08/2011","438,74","439,33","444,04","438,69","","0,78%"
"29/08/2011","435,35","434,35","437,74","432,81","","-0,19%"
"26/08/2011","436,20","437,69","437,90","431,01","","0,48%"
"25/08/2011","434,14","429,95","436,52","429,95","","2,03%"
"24/08/2011","425,50","424,97","428,95","424,92","","0,05%"
"23/08/2011","425,29","426,40","429,90","423,01","","0,99%"
"22/08/2011","421,11","424,81","425,50","418,46","","-0,69%"
"19/08/2011","424,02","422,96","427,14","422,54","","0,41%"
"18/08/2011","422,27","423,70","426,03","420,36","","-1,65%"
"17/08/2011","429,37","428,52","434,03","427,83","","0,95%"
"16/08/2011","425,34","422,59","426,51","421,05","","-0,94%"
"15/08/2011","429,37","426,35","429,69","425,45","","0,48%"
"12/08/2011","427,30","427,89","429,90","426,24","","0,09%"
"11/08/2011","426,93","422,18","429,49","420,13","","3,05%"
"10/08/2011","414,29","428,60","430,25","412,41","","-2,05%"
"09/08/2011","422,98","427,59","428,55","421,53","","0,21%"
"08/08/2011","422,07","435,82","437,33","421,65","","-3,77%"
"05/08/2011","438,62","443,42","448,80","434,84","","-2,80%"
"04/08/2011","451,25","457,96","458,76","450,77","","-2,09%"
"03/08/2011","460,89","463,07","463,87","460,46","","-1,57%"
"02/08/2011","468,24","467,55","471,22","465,95","","-0,34%"
"01/08/2011","469,84","477,56","479,27","466,64","","-1,55%"
"29/07/2011","477,24","473,51","477,24","470,10","","0,22%"
"28/07/2011","476,18","473,19","477,67","472,39","","0,52%"
"27/07/2011","473,73","473,35","475,54","471,38","","-0,70%"
"26/07/2011","477,08","475,59","477,77","475,43","","1,62%"
"25/07/2011","469,46","467,12","470,74","467,12","","-0,08%"
"22/07/2011","469,84","470,05","471,54","466,27","","0,60%"
"21/07/2011","467,01","466,21","470,90","465,36","","-1,18%"
"20/07/2011","472,61","474,47","474,84","471,70","","-0,72%"
"19/07/2011","476,02","474,90","478,95","474,84","","1,48%"
"18/07/2011","469,09","470,58","470,69","465,79","","-0,23%"
"15/07/2011","470,16","467,49","471,49","466,91","","0,75%"
"14/07/2011","466,64","468,45","469,57","465,47","","-0,53%"
"13/07/2011","469,14","469,68","472,66","466,16","","0,27%"
"12/07/2011","467,87","462,38","469,20","462,38","","0,54%"
"11/07/2011","465,36","464,03","467,97","461,90","","-1,00%"
"08/07/2011","470,05","472,45","473,89","466,21","","-0,68%"
"07/07/2011","473,25","463,44","473,35","463,18","","2,47%"
"06/07/2011","461,85","458,70","462,81","458,38","","-0,29%"
"05/07/2011","463,18","457,48","463,87","457,05","","1,05%"
"01/07/2011","458,38","454,44","458,65","454,44","","0,47%"
"30/06/2011","456,25","451,57","456,73","450,39","","1,38%"
"29/06/2011","450,02","443,31","451,57","443,04","","2,82%"
"28/06/2011","437,66","435,26","438,89","434,84","","1,00%"
"27/06/2011","433,35","435,26","435,42","431,59","","-1,17%"
"24/06/2011","438,46","437,08","442,03","436,49","","1,45%"
"23/06/2011","432,18","432,97","434,52","429,78","","-1,23%"
"22/06/2011","437,56","435,85","438,35","434,57","","0,00%"
"21/06/2011","437,56","438,62","441,76","435,90","","0,35%"
"20/06/2011","436,01","432,81","436,54","429,03","","-0,69%"
"17/06/2011","439,05","442,62","444,53","437,72","","-0,36%"
"16/06/2011","440,65","436,49","442,24","433,08","","-0,07%"
"15/06/2011","440,96","443,79","447,46","440,17","","-0,83%"
"14/06/2011","444,64","437,18","445,28","437,18","","2,96%"
"13/06/2011","431,86","431,21","433,68","430,43","","-0,54%"
"10/06/2011","434,19","437,49","437,49","431,14","","-1,23%"
"09/06/2011","439,59","434,77","440,20","433,00","","-0,02%"
"08/06/2011","439,70","436,47","440,12","433,69","","-0,99%"
"07/06/2011","444,08","443,98","445,37","441,09","","0,18%"
"06/06/2011","443,28","441,78","445,63","441,46","","0,18%"
"03/06/2011","442,48","438,41","442,80","433,38","","1,22%"
"02/06/2011","437,13","438,62","439,37","431,67","","-0,54%"
"01/06/2011","439,48","446,01","446,01","438,46","","-1,70%"
"31/05/2011","447,08","447,24","450,50","446,70","","-0,20%"
"27/05/2011","447,99","445,47","448,79","444,40","","1,82%"
"26/05/2011","439,96","438,46","441,30","435,74","","0,10%"
"25/05/2011","439,53","437,93","441,67","437,13","","2,34%"
"24/05/2011","429,47","430,81","434,29","428,73","","0,54%"
"23/05/2011","427,17","428,19","428,19","422,79","","-3,15%"
"20/05/2011","441,09","436,54","443,98","434,34","","1,70%"
"19/05/2011","433,70","437,34","439,00","431,94","","-1,28%"
"18/05/2011","439,32","433,49","440,44","431,35","","2,66%"
"17/05/2011","427,92","430,17","430,28","423,59","","0,20%"
"16/05/2011","427,07","424,39","430,17","423,27","","0,18%"
"13/05/2011","426,32","432,47","433,11","423,64","","0,33%"
"12/05/2011","424,93","415,78","425,94","415,08","","1,46%"
"11/05/2011","418,83","424,23","424,61","418,56","","-3,18%"
"10/05/2011","432,58","435,09","435,90","428,51","","0,63%"
"09/05/2011","429,85","433,06","433,76","427,55","","1,03%"
"06/05/2011","425,46","427,49","434,45","424,55","","-0,56%"
"05/05/2011","427,87","431,51","432,26","424,93","","-3,29%"
"04/05/2011","442,42","446,70","450,13","441,84","","-2,80%"
"03/05/2011","455,16","449,33","456,66","447,83","","1,36%"
"02/05/2011","449,06","444,73","450,56","443,12","","0,41%"
"29/04/2011","447,24","452,27","454,20","444,99","","-1,94%"
"28/04/2011","456,07","456,23","457,46","452,16","","0,35%"
"27/04/2011","454,46","457,14","459,87","452,48","","-2,14%"
"26/04/2011","464,42","462,33","466,77","461,53","","0,37%"
"25/04/2011","462,70","468,22","469,82","458,05","","-2,16%"
"21/04/2011","472,93","468,97","473,25","466,99","","1,38%"
"20/04/2011","466,50","461,05","467,41","460,24","","2,60%"
"19/04/2011","454,68","454,36","458,05","452,81","","0,74%"
"18/04/2011","451,36","456,44","456,71","448,63","","-1,40%"
"15/04/2011","457,78","459,44","460,72","455,05","","-0,60%"
"14/04/2011","460,56","457,73","468,75","457,09","","-0,25%"
"13/04/2011","461,74","471,13","472,37","461,26","","-2,01%"
"12/04/2011","471,23","474,46","477,18","468,86","","-1,70%"
"11/04/2011","479,37","480,20","484,50","478,99","","-0,92%"
"08/04/2011","483,82","482,42","484,49","480,54","","1,92%"
"07/04/2011","474,69","475,61","476,58","471,09","","1,06%"
"06/04/2011","469,70","464,86","470,66","464,59","","2,47%"
"05/04/2011","458,36","454,27","461,04","454,22","","0,22%"
"04/04/2011","457,34","461,47","462,93","456,05","","-0,08%"
"01/04/2011","457,71","458,14","458,79","452,71","","-1,14%"
"31/03/2011","462,98","460,29","463,41","458,46","","0,78%"
"30/03/2011","459,38","466,04","467,22","456,26","","-1,67%"
"29/03/2011","467,17","462,55","469,70","462,55","","-0,08%"
"28/03/2011","467,55","467,65","470,66","466,20","","-1,56%"
"25/03/2011","474,96","477,06","478,67","472,81","","-0,12%"
"24/03/2011","475,55","477,01","478,78","472,49","","-0,09%"
"23/03/2011","475,98","472,92","476,58","472,44","","2,68%"
"22/03/2011","463,57","462,07","464,05","459,54","","0,63%"
"21/03/2011","460,67","467,98","468,03","458,57","","-1,22%"
"18/03/2011","466,36","466,31","468,62","462,98","","-0,12%"
"17/03/2011","466,90","459,43","468,03","459,43","","3,49%"
"16/03/2011","451,16","457,50","458,36","449,49","","1,46%"
"15/03/2011","444,65","438,80","448,20","438,10","","-1,18%"
"14/03/2011","449,97","449,01","451,75","446,80","","-0,50%"
"11/03/2011","452,23","444,12","452,82","442,18","","0,24%"
"10/03/2011","451,16","449,97","451,85","444,55","","-0,36%"
"09/03/2011","452,77","468,84","469,80","449,60","","-2,90%"
"08/03/2011","466,31","460,61","467,01","459,16","","0,27%"
"07/03/2011","465,08","481,95","482,16","462,60","","-3,53%"
"04/03/2011","482,11","487,86","489,47","479,91","","-0,10%"
"03/03/2011","482,59","485,12","488,88","481,90","","-0,18%"
"02/03/2011","483,45","480,87","485,66","479,10","","-0,26%"
"01/03/2011","484,69","485,39","485,44","478,13","","0,29%"
"28/02/2011","483,29","482,86","484,37","481,20","","0,93%"
"25/02/2011","478,83","473,08","479,85","471,52","","2,57%"
"24/02/2011","466,85","462,76","468,35","461,26","","1,21%"
"23/02/2011","461,26","464,91","465,72","458,41","","-1,64%"
"22/02/2011","468,94","473,78","474,86","465,67","","-2,96%"
"18/02/2011","483,24","480,71","487,59","479,37","","-0,02%"
"17/02/2011","483,35","480,12","484,48","475,88","","0,32%"
"16/02/2011","481,79","485,98","489,10","480,98","","-1,40%"
"15/02/2011","488,61","494,96","497,75","487,97","","-1,97%"
"14/02/2011","498,45","496,35","499,04","494,96","","1,99%"
"11/02/2011","488,72","487,18","490,95","482,76","","-0,15%"
"10/02/2011","489,44","485,21","490,52","484,07","","0,43%"
"09/02/2011","487,34","490,66","492,75","484,04","","-1,08%"
"08/02/2011","492,66","488,95","495,09","487,87","","-0,02%"
"07/02/2011","492,78","498,43","498,60","491,59","","-0,10%"
"04/02/2011","493,26","490,89","496,98","489,71","","0,77%"
"03/02/2011","489,49","487,93","490,09","486,26","","0,01%"
"02/02/2011","489,44","488,26","490,57","487,34","","-0,07%"
"01/02/2011","489,76","483,19","490,14","482,87","","1,98%"
"31/01/2011","480,23","475,38","480,61","474,63","","1,96%"
"28/01/2011","471,02","470,75","474,68","466,66","","0,80%"
"27/01/2011","467,31","464,88","469,14","462,94","","1,68%"
"26/01/2011","459,60","457,61","459,93","454,97","","0,97%"
"25/01/2011","455,19","457,29","459,55","453,25","","-2,82%"
"24/01/2011","468,38","466,82","470,97","465,47","","0,92%"
"21/01/2011","464,13","463,27","467,20","460,25","","0,87%"
"20/01/2011","460,14","462,51","465,10","455,46","","-2,24%"
"19/01/2011","470,70","479,75","479,96","469,19","","-1,31%"
"18/01/2011","476,95","477,81","478,45","473,39","","0,36%"
"14/01/2011","475,22","470,38","475,71","469,84","","0,80%"
"13/01/2011","471,45","474,20","474,47","469,46","","-0,78%"
"12/01/2011","475,17","473,07","477,75","472,21","","1,44%"
"11/01/2011","468,44","467,09","469,84","463,75","","1,98%"
"10/01/2011","459,33","460,09","462,46","458,20","","-0,42%"
"07/01/2011","461,27","461,44","468,76","459,33","","-1,09%"
"06/01/2011","466,34","472,15","474,04","464,40","","-1,78%"
"05/01/2011","474,79","464,40","475,28","463,91","","0,89%"
"04/01/2011","470,59","479,32","481,04","468,87","","-1,99%"
"03/01/2011","480,12","483,84","484,22","477,32","","0,24%"
"31/12/2010","478,99","476,84","479,53","469,89","","1,94%"
"30/12/2010","469,89","470,86","471,02","467,31","","1,18%"
"29/12/2010","464,40","465,80","466,44","462,57","","-0,38%"
"28/12/2010","466,17","462,62","466,93","461,11","","1,12%"
"27/12/2010","461,00","460,25","461,65","457,56","","0,50%"
"23/12/2010","458,69","455,08","458,80","453,46","","-0,39%"
"22/12/2010","460,47","459,17","461,60","458,53","","-0,02%"
"21/12/2010","460,57","459,23","462,03","458,80","","1,66%"
"20/12/2010","453,03","453,79","454,54","449,16","","1,13%"
"17/12/2010","447,97","445,76","449,16","444,90","","1,04%"
